Key,Q,Prop,Cluster
673,-0.2436674344878433,0.13297774508000737,1
674,0.29067361766971367,0.13297774508000737,1
675,0.06988157997074806,0.13297774508000737,1
676,0.4504398099727569,0.13297774508000737,1
677,0.1623916369959394,0.13297774508000737,1
678,-0.21506378230258535,0.13297774508000737,1
679,0.5071703093427006,0.13297774508000737,1
680,0.517445081483087,0.13297774508000737,1
681,0.7225456569100032,0.13297774508000737,1
682,-0.10391684435798379,0.13297774508000737,1
683,0.09813885499768903,0.13297774508000737,1
684,0.10811043819223547,0.13297774508000737,1
685,0.16248085708097684,0.13297774508000737,1
686,0.06811462926313096,0.13297774508000737,1
687,-0.44616080845417005,0.13297774508000737,1
688,0.10525744626926273,0.13297774508000737,1
689,0.20561816927687895,0.13297774508000737,1
690,-0.05355615849648385,0.13297774508000737,1
691,0.336750153383427,0.13297774508000737,1
692,0.3747862564526129,0.13297774508000737,1
693,0.19749547152851277,0.13297774508000737,1
694,0.5359207394902085,0.13297774508000737,1
695,0.09017295255628728,0.13297774508000737,1
696,0.1948437342657959,0.13297774508000737,1
697,0.06511056737661414,0.13297774508000737,1
698,0.48356999636353015,0.13297774508000737,1
699,-0.13058174403409323,0.13297774508000737,1
700,0.32338479332172987,0.13297774508000737,1
701,-0.020591182324677937,0.13297774508000737,1
702,0.04945757544707966,0.13297774508000737,1
703,0.1607210700120298,0.13297774508000737,1
704,0.09152217680317597,0.13297774508000737,1
705,-0.16231089088008813,0.13297774508000737,1
706,0.22689006913364967,0.13297774508000737,1
707,0.06470962734486721,0.13297774508000737,1
708,0.10836718805061323,0.13297774508000737,1
709,0.1767558788467019,0.13297774508000737,1
710,0.25746696267516145,0.13297774508000737,1
711,0.1674457323314012,0.13297774508000737,1
712,0.11815708087033033,0.13297774508000737,1
713,-0.017396126309477192,0.13297774508000737,1
714,0.270358651977393,0.13297774508000737,1
715,0.13821796011692605,0.13297774508000737,1
716,0.21846993621767188,0.13297774508000737,1
717,0.22087172793315119,0.13297774508000737,1
718,0.23322488717986153,0.13297774508000737,1
719,-0.011060472213032926,0.13297774508000737,1
720,0.06840663407662702,0.13297774508000737,1
721,0.48334704042980947,0.13297774508000737,1
722,0.0652913616967821,0.13297774508000737,1
723,-0.17603632064485134,0.13297774508000737,1
724,0.1708768865452952,0.13297774508000737,1
725,0.1442093274769916,0.13297774508000737,1
726,0.12950352263288112,0.13297774508000737,1
727,0.07176912024231989,0.13297774508000737,1
728,-0.06673198620319337,0.13297774508000737,1
729,0.041259245063065254,0.13297774508000737,1
730,0.3528355677238544,0.13297774508000737,1
731,0.10740185129645576,0.13297774508000737,1
732,0.5412798352058097,0.13297774508000737,1
733,0.08179243346580548,0.13297774508000737,1
734,0.33413348924555375,0.13297774508000737,1
735,0.2719734226266042,0.13297774508000737,1
736,0.06409861555355369,0.13297774508000737,1
737,0.09201395433825439,0.13297774508000737,1
738,0.1487335998341079,0.13297774508000737,1
739,-0.18465908191271882,0.13297774508000737,1
740,0.3805583272885962,0.13297774508000737,1
741,-0.14399589534496268,0.13297774508000737,1
742,0.13046904343425642,0.13297774508000737,1
743,-0.0420447078604175,0.13297774508000737,1
744,-0.1550166524606367,0.13297774508000737,1
745,0.16482687881308727,0.13297774508000737,1
746,0.2365740762344291,0.13297774508000737,1
747,0.10248141342567296,0.13297774508000737,1
748,0.22446726371433853,0.13297774508000737,1
749,0.09543561691889108,0.13297774508000737,1
750,0.050188257775032975,0.13297774508000737,1
751,0.06191938658012298,0.13297774508000737,1
752,0.17526046162307907,0.13297774508000737,1
753,-0.017867171206017704,0.13297774508000737,1
754,0.1907105966172305,0.13297774508000737,1
755,0.06059991490950018,0.13297774508000737,1
756,0.45911153815598593,0.13297774508000737,1
757,0.31627940314401565,0.13297774508000737,1
758,-0.03507205795492946,0.13297774508000737,1
759,0.02344202921159462,0.13297774508000737,1
760,0.21102975858622064,0.13297774508000737,1
761,-0.005218796171121531,0.13297774508000737,1
762,-0.1689272620449365,0.13297774508000737,1
763,0.12623573048047088,0.13297774508000737,1
764,-0.09342718698129643,0.13297774508000737,1
765,0.25431422399652315,0.13297774508000737,1
766,-0.04354757332334558,0.13297774508000737,1
767,0.23677244262126582,0.13297774508000737,1
768,0.2547826817783254,0.13297774508000737,1
769,-0.24459245020844125,0.13297774508000737,1
770,0.16519098463137166,0.13297774508000737,1
771,0.182388682579322,0.13297774508000737,1
772,-0.41939125526404664,0.13297774508000737,1
773,-0.33006781887889314,0.13297774508000737,1
774,0.30621973676711833,0.13297774508000737,1
775,0.08657749411608898,0.13297774508000737,1
776,0.013211486346250342,0.13297774508000737,1
777,0.31287028175886444,0.13297774508000737,1
778,0.2833274137062157,0.13297774508000737,1
779,0.04415300222016982,0.13297774508000737,1
780,0.22932697669627813,0.13297774508000737,1
781,-0.03544850646084194,0.13297774508000737,1
782,0.14972340320447963,0.13297774508000737,1
783,0.3075565680437524,0.13297774508000737,1
784,0.3846431684218763,0.13297774508000737,1
785,0.21150226228630054,0.13297774508000737,1
786,0.03800629143922683,0.13297774508000737,1
787,0.04304476095031671,0.13297774508000737,1
788,0.098351046141374,0.13297774508000737,1
789,-0.14359098238284035,0.13297774508000737,1
790,0.25753548612768795,0.13297774508000737,1
791,0.11102596587878025,0.13297774508000737,1
792,0.010884559861051149,0.13297774508000737,1
793,0.35552465978249215,0.13297774508000737,1
794,0.19210798136881757,0.13297774508000737,1
795,-0.14281539990268088,0.13297774508000737,1
796,0.4530166354702503,0.13297774508000737,1
797,0.27737797020646193,0.13297774508000737,1
798,0.029760901886625626,0.13297774508000737,1
799,-0.014948370570043931,0.13297774508000737,1
800,0.38591173588440664,0.13297774508000737,1
801,0.2977891733705962,0.13297774508000737,1
802,0.11944397778330298,0.13297774508000737,1
803,0.3082380147498507,0.13297774508000737,1
804,0.13403763187320222,0.13297774508000737,1
805,0.060985489194382514,0.13297774508000737,1
806,-0.06690291990277591,0.13297774508000737,1
807,0.10406276477022668,0.13297774508000737,1
808,-0.06989357103101926,0.13297774508000737,1
809,0.1901508567287744,0.13297774508000737,1
810,-0.2356557410976595,0.13297774508000737,1
811,0.01999402306053312,0.13297774508000737,1
812,-0.06001226086133818,0.13297774508000737,1
813,0.12297144580375186,0.13297774508000737,1
814,0.2294546503503848,0.13297774508000737,1
815,0.5046631659722856,0.13297774508000737,1
816,-0.0319201850922293,0.13297774508000737,1
817,-0.12835805376330797,0.13297774508000737,1
818,0.07043044737307051,0.13297774508000737,1
819,0.3117958121315899,0.13297774508000737,1
820,0.45387036790931057,0.13297774508000737,1
821,-0.063760366476903,0.13297774508000737,1
822,0.28222633734439984,0.13297774508000737,1
823,0.25311347570135223,0.13297774508000737,1
824,0.04257570437190897,0.13297774508000737,1
825,-0.07671073596431727,0.13297774508000737,1
826,0.1523187927978469,0.13297774508000737,1
827,0.5825123754518903,0.13297774508000737,1
828,-0.08082647136018525,0.13297774508000737,1
829,0.3564138824506058,0.13297774508000737,1
830,0.0429929608729952,0.13297774508000737,1
831,0.21048008791696832,0.13297774508000737,1
832,0.09969471952733962,0.13297774508000737,1
833,-0.15103970699590277,0.13297774508000737,1
834,-0.05033369534407789,0.13297774508000737,1
835,-0.03223886372836515,0.13297774508000737,1
836,0.43658437154951224,0.13297774508000737,1
837,0.004165424994406863,0.13297774508000737,1
838,0.1227044090432343,0.13297774508000737,1
839,0.2394801112716026,0.13297774508000737,1
840,0.10082570774980106,0.13297774508000737,1
841,0.4121443807707805,0.13297774508000737,1
842,0.21433097237338647,0.13297774508000737,1
843,0.3551681001440996,0.13297774508000737,1
844,0.06215536311674689,0.13297774508000737,1
845,-0.2509204513524298,0.13297774508000737,1
846,-0.06422727852519844,0.13297774508000737,1
847,0.6197741013876936,0.13297774508000737,1
848,0.3154090865016143,0.13297774508000737,1
849,0.3924221588645803,0.13297774508000737,1
850,-0.21545315552715613,0.13297774508000737,1
851,0.24890769610780453,0.13297774508000737,1
852,-0.07312653860657994,0.13297774508000737,1
853,0.37633354644326156,0.13297774508000737,1
854,0.26934141091581065,0.13297774508000737,1
855,1.641504508767544e-5,0.13297774508000737,1
856,0.1967420858305904,0.13297774508000737,1
857,0.11465428993235194,0.13297774508000737,1
858,0.00572742557738809,0.13297774508000737,1
859,-0.01834395747295857,0.13297774508000737,1
860,-0.14655013762131414,0.13297774508000737,1
861,-0.14109315814780532,0.13297774508000737,1
862,-0.12964155607931754,0.13297774508000737,1
863,0.30501727269051054,0.13297774508000737,1
864,-0.195929506815989,0.13297774508000737,1
865,0.08074259379371555,0.13297774508000737,1
866,0.13294551560183024,0.13297774508000737,1
867,-0.09725615206928445,0.13297774508000737,1
868,0.14577349480539487,0.13297774508000737,1
869,-0.16003405972035215,0.13297774508000737,1
870,0.16296809937299378,0.13297774508000737,1
871,-0.02246924076681256,0.13297774508000737,1
872,0.3265291452847091,0.13297774508000737,1
873,-0.015648883625671225,0.13297774508000737,1
874,0.13882732831581157,0.13297774508000737,1
875,0.1147260804567353,0.13297774508000737,1
876,0.25606951630722263,0.13297774508000737,1
877,0.45278576764540945,0.13297774508000737,1
878,0.16281463882355623,0.13297774508000737,1
879,-0.23389820138159798,0.13297774508000737,1
880,0.36928607856712425,0.13297774508000737,1
881,0.07369895705418286,0.13297774508000737,1
882,0.04482080143887969,0.13297774508000737,1
883,-0.18063982729658204,0.13297774508000737,1
884,0.5388593346040909,0.13297774508000737,1
885,0.42597792757213293,0.13297774508000737,1
886,-0.19464473014586917,0.13297774508000737,1
887,0.4132271095734058,0.13297774508000737,1
888,0.25365758841648633,0.13297774508000737,1
889,0.24969901552556356,0.13297774508000737,1
890,0.047760333443722304,0.13297774508000737,1
891,0.37180280422282275,0.13297774508000737,1
892,0.17659289937214176,0.13297774508000737,1
893,-0.03225696721409893,0.13297774508000737,1
894,0.26671251766893567,0.13297774508000737,1
895,-0.03452830298013099,0.13297774508000737,1
896,0.13138499298688142,0.13297774508000737,1
897,-0.2766534532077889,0.13297774508000737,1
898,0.32195965489009737,0.13297774508000737,1
899,0.4241050677450914,0.13297774508000737,1
900,0.39831420959610186,0.13297774508000737,1
901,0.1954302800568614,0.13297774508000737,1
902,-0.12671240783733437,0.13297774508000737,1
903,-0.04236114722453041,0.13297774508000737,1
904,-0.24094776541343418,0.13297774508000737,1
905,0.40316023107254584,0.13297774508000737,1
906,-0.24394539517560185,0.13297774508000737,1
907,0.23441342435967572,0.13297774508000737,1
908,0.07144241886184131,0.13297774508000737,1
909,4.984478502354089e-4,0.13297774508000737,1
910,0.29508187180418033,0.13297774508000737,1
911,-0.05371028344424256,0.13297774508000737,1
912,0.47344996491846814,0.13297774508000737,1
913,-0.03571394826759261,0.13297774508000737,1
914,0.49726840409973405,0.13297774508000737,1
915,0.4383028229508772,0.13297774508000737,1
916,0.5202346981191871,0.13297774508000737,1
917,0.20312231670109512,0.13297774508000737,1
918,0.06376510140180655,0.13297774508000737,1
919,-0.0714218851499199,0.13297774508000737,1
920,-0.03160327598303361,0.13297774508000737,1
921,0.07941643169552955,0.13297774508000737,1
922,-0.4361547396922192,0.13297774508000737,1
923,-0.12765930919969096,0.13297774508000737,1
924,0.05733387357447519,0.13297774508000737,1
925,0.29391047065760023,0.13297774508000737,1
926,0.18280559392470458,0.13297774508000737,1
927,0.13654044606194304,0.13297774508000737,1
928,0.4278903423908713,0.13297774508000737,1
929,-0.1254819495315315,0.13297774508000737,1
930,-0.00948504797038656,0.13297774508000737,1
931,0.18452292733916442,0.13297774508000737,1
932,0.2856995764160644,0.13297774508000737,1
933,-0.08012419860435926,0.13297774508000737,1
934,0.627010056162265,0.13297774508000737,1
935,0.03977504731969316,0.13297774508000737,1
936,0.037491857667085196,0.13297774508000737,1
937,-0.1556229953952619,0.13297774508000737,1
938,-0.16964316699415347,0.13297774508000737,1
939,0.3068082461902838,0.13297774508000737,1
940,-0.0674920845747044,0.13297774508000737,1
941,0.1324319402886726,0.13297774508000737,1
942,-0.18928410456926295,0.13297774508000737,1
943,-0.057851975866415356,0.13297774508000737,1
944,0.17660772444497844,0.13297774508000737,1
945,0.3140709117297924,0.13297774508000737,1
946,0.059671470872007026,0.13297774508000737,1
947,0.4913157413175887,0.13297774508000737,1
948,-0.18157914002121864,0.13297774508000737,1
949,-0.04410376514976708,0.13297774508000737,1
950,-0.24651028435406738,0.13297774508000737,1
951,-0.14928628181805295,0.13297774508000737,1
952,0.24491253882883846,0.13297774508000737,1
953,0.08470513007914146,0.13297774508000737,1
954,-0.17647605357002674,0.13297774508000737,1
955,0.018180154043056673,0.13297774508000737,1
956,-0.10054257939287667,0.13297774508000737,1
957,-0.0031258157966513322,0.13297774508000737,1
958,0.04846482752161661,0.13297774508000737,1
959,0.36904052307062796,0.13297774508000737,1
960,0.32955392299833175,0.13297774508000737,1
961,0.5038815035680846,0.13297774508000737,1
962,0.020251025304564504,0.13297774508000737,1
963,-0.04688409608585753,0.13297774508000737,1
964,0.08527089678101293,0.13297774508000737,1
965,0.17657667025130197,0.13297774508000737,1
966,-0.05853256542834753,0.13297774508000737,1
967,-0.14752407563983722,0.13297774508000737,1
968,-0.27237097039365454,0.13297774508000737,1
969,0.1310140009614495,0.13297774508000737,1
970,-0.012807036455186244,0.13297774508000737,1
971,-0.0757043158685709,0.13297774508000737,1
972,-0.004296829707404998,0.13297774508000737,1
973,0.27638360838527054,0.13297774508000737,1
974,-0.12329819236296444,0.13297774508000737,1
975,0.05997544992930829,0.13297774508000737,1
976,-0.42470336448473245,0.13297774508000737,1
977,0.014256964570807273,0.13297774508000737,1
978,0.15503421037778958,0.13297774508000737,1
979,0.4418703488130583,0.13297774508000737,1
980,-0.0264574976486929,0.13297774508000737,1
981,0.15497026336104652,0.13297774508000737,1
982,-0.1349385268372513,0.13297774508000737,1
983,0.08396980833258065,0.13297774508000737,1
984,-0.14005143241279522,0.13297774508000737,1
985,-0.09765766632602146,0.13297774508000737,1
986,-0.27084746852815456,0.13297774508000737,1
987,0.18587015687664976,0.13297774508000737,1
988,0.17725740275531865,0.13297774508000737,1
989,0.1074124259360198,0.13297774508000737,1
990,0.33595822569003525,0.13297774508000737,1
991,0.42652560602451306,0.13297774508000737,1
992,0.5213093179633399,0.13297774508000737,1
993,0.016526350089083833,0.13297774508000737,1
994,-0.029068909670023374,0.13297774508000737,1
995,0.39674908570122513,0.13297774508000737,1
996,0.38068408761497075,0.13297774508000737,1
997,0.11581955320096973,0.13297774508000737,1
998,0.06346109565428548,0.13297774508000737,1
999,0.12335894127907296,0.13297774508000737,1
1000,0.0542800176191897,0.13297774508000737,1
1001,-0.024866919549611302,0.13297774508000737,1
1002,0.17724306554565528,0.13297774508000737,1
1003,-0.026471774918208568,0.13297774508000737,1
1004,-0.011701046885532265,0.13297774508000737,1
1005,0.25068978542022274,0.13297774508000737,1
1006,0.4043864980374289,0.13297774508000737,1
1007,0.11869753712413743,0.13297774508000737,1
1008,-0.05765095428807379,0.13297774508000737,1
1009,0.009249011482446265,0.13297774508000737,1
1010,0.19388922037724204,0.13297774508000737,1
1011,-0.04051006146058228,0.13297774508000737,1
1012,-0.2293449474857933,0.13297774508000737,1
1013,-0.1517820182864836,0.13297774508000737,1
1014,-0.06694593070442051,0.13297774508000737,1
1015,0.11230368216260289,0.13297774508000737,1
1016,0.12380253405990234,0.13297774508000737,1
1017,-0.16684855572746135,0.13297774508000737,1
1018,0.0011049137120347219,0.13297774508000737,1
1019,-0.316929593534397,0.13297774508000737,1
1020,-0.24891422832143215,0.13297774508000737,1
1021,0.016588783989069086,0.13297774508000737,1
1022,-0.05839953932986988,0.13297774508000737,1
1023,-0.08122881332902845,0.13297774508000737,1
